Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
557_Charge9.csv,40.0,4.19979,0.08173,23.87099,2.50865,0.0,4.0,9.84654,1,11/7/2018 2:07:30 PM,CHA,03:18:04.969,01:17:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.07407,23.76583,2.50995,0.0,4.0,9.852,1,11/7/2018 2:08:30 PM,CHA,03:19:04.967,01:18:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.06641,23.76583,2.51113,0.0,4.0,9.85694,1,11/7/2018 2:09:30 PM,CHA,03:20:04.968,01:19:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.0613,23.76583,2.5122,0.0,4.0,9.86144,1,11/7/2018 2:10:30 PM,CHA,03:21:04.967,01:20:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.05619,23.76583,2.51319,0.0,4.0,9.8656,1,11/7/2018 2:11:30 PM,CHA,03:22:04.970,01:21:00.003,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.05364,23.87099,2.51413,0.0,4.0,9.86953,1,11/7/2018 2:12:30 PM,CHA,03:23:04.970,01:22:00.003,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19979,0.04853,23.66067,2.51489,0.0,4.0,9.87276,1,11/7/2018 2:13:22 PM,CHA,03:23:56.774,01:22:51.807,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19692,0.0,23.87099,2.51489,0.0,6.0,9.87276,2,11/7/2018 2:14:22 PM,PAU,03:24:56.776,00:01:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19692,0.0,23.87099,2.51489,0.0,6.0,9.87276,2,11/7/2018 2:14:22 PM,PAU,03:24:56.780,00:01:00.004,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19608,0.0,25.02773,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:15:22 PM,PAU,03:25:56.781,00:01:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19557,0.0,27.86701,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:16:22 PM,PAU,03:26:56.783,00:02:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19523,0.0,31.12693,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:17:22 PM,PAU,03:27:56.781,00:03:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.1949,0.0,34.38684,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:18:22 PM,PAU,03:28:56.780,00:03:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19456,0.0,35.22811,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:19:22 PM,PAU,03:29:56.782,00:05:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19405,0.0,34.91263,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:20:22 PM,PAU,03:30:56.782,00:06:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19355,0.0,35.43843,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:21:22 PM,PAU,03:31:56.783,00:07:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19304,0.0,36.38485,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:22:22 PM,PAU,03:32:56.783,00:08:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19254,0.0,37.33128,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:23:22 PM,PAU,03:33:56.783,00:09:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19169,0.0,37.5416,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:24:22 PM,PAU,03:34:56.783,00:10:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19169,0.0,37.22612,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:25:22 PM,PAU,03:35:56.782,00:11:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19136,0.0,37.12096,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:26:22 PM,PAU,03:36:56.781,00:12:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19085,0.0,37.43644,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:27:22 PM,PAU,03:37:56.781,00:13:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19051,0.0,37.85707,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:28:22 PM,PAU,03:38:56.781,00:14:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.19001,0.0,38.17255,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:29:22 PM,PAU,03:39:56.784,00:15:00.003,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18967,0.0,38.17255,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:30:22 PM,PAU,03:40:56.781,00:16:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.1895,0.0,38.06739,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:31:22 PM,PAU,03:41:56.780,00:16:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18917,0.0,37.85707,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:32:22 PM,PAU,03:42:56.781,00:18:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18883,0.0,37.96223,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:33:22 PM,PAU,03:43:56.781,00:19:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18866,0.0,38.06739,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:34:22 PM,PAU,03:44:56.783,00:20:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18832,0.0,38.17255,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:35:22 PM,PAU,03:45:56.780,00:20:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18815,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:36:22 PM,PAU,03:46:56.782,00:22:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18799,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:37:22 PM,PAU,03:47:56.783,00:23:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18765,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:38:22 PM,PAU,03:48:56.781,00:24:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18748,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:39:22 PM,PAU,03:49:56.780,00:24:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18731,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:40:22 PM,PAU,03:50:56.781,00:26:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18714,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:41:22 PM,PAU,03:51:56.781,00:27:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18697,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:42:22 PM,PAU,03:52:56.783,00:28:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18681,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:43:22 PM,PAU,03:53:56.783,00:29:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18664,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:44:22 PM,PAU,03:54:56.783,00:30:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18647,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:45:22 PM,PAU,03:55:56.783,00:31:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.1863,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:46:22 PM,PAU,03:56:56.782,00:32:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18613,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:47:22 PM,PAU,03:57:56.781,00:33:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18596,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:48:22 PM,PAU,03:58:56.782,00:34:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18596,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:49:22 PM,PAU,03:59:56.783,00:35:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18579,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:50:22 PM,PAU,04:00:56.782,00:36:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18563,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:51:22 PM,PAU,04:01:56.781,00:37:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18546,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:52:22 PM,PAU,04:02:56.783,00:38:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18529,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:53:22 PM,PAU,04:03:56.783,00:39:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18529,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:54:22 PM,PAU,04:04:56.782,00:40:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18529,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:55:22 PM,PAU,04:05:56.783,00:41:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18512,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:56:22 PM,PAU,04:06:56.782,00:42:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18495,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:57:22 PM,PAU,04:07:56.782,00:43:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18495,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:58:22 PM,PAU,04:08:56.781,00:44:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18478,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 2:59:22 PM,PAU,04:09:56.782,00:45:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18478,0.0,38.27771,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:00:22 PM,PAU,04:10:56.783,00:46:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18461,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:01:22 PM,PAU,04:11:56.780,00:46:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18445,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:02:22 PM,PAU,04:12:56.783,00:48:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18428,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:03:22 PM,PAU,04:13:56.783,00:49:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18428,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:04:22 PM,PAU,04:14:56.783,00:50:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18428,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:05:22 PM,PAU,04:15:56.783,00:51:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18411,0.0,38.38286,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:06:22 PM,PAU,04:16:56.783,00:52:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18394,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:07:22 PM,PAU,04:17:56.783,00:53:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18394,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:08:22 PM,PAU,04:18:56.783,00:54:00.002,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18377,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:09:22 PM,PAU,04:19:56.781,00:55:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18377,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:10:22 PM,PAU,04:20:56.781,00:56:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.1836,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:11:22 PM,PAU,04:21:56.782,00:57:00.001,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.1836,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:12:22 PM,PAU,04:22:56.780,00:57:59.999,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18343,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:13:22 PM,PAU,04:23:56.785,00:59:00.004,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18343,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:14:22 PM,PAU,04:24:56.781,01:00:00.000,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18343,0.0,38.48802,2.51489,0.0,9.0,9.87276,2,11/7/2018 3:14:22 PM,PAU,04:24:56.784,01:00:00.003,0.0,NN_Char_Charge,
557_Charge9.csv,40.0,4.18343,0.0,38.48802,0.0,0.0,20.0,0.0,2,11/7/2018 3:14:23 PM,PAU,04:24:57.790,00:00:01.004,0.0,LG_HG2_CyclesB,
562_Charge10.csv,40.0,,,,,,,,,,,,,,,
562_Charge10.csv,40.0,3.08102,0.0,21.34718,0.0,0.0,3.0,0.0,1,11/7/2018 9:23:54 PM,PAU,00:16:04.536,00:01:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.08321,0.0,21.34718,0.0,0.0,3.0,0.0,1,11/7/2018 9:24:54 PM,PAU,00:17:04.535,00:02:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.08507,0.0,21.13686,0.0,0.0,3.0,0.0,1,11/7/2018 9:25:54 PM,PAU,00:18:04.535,00:03:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.08692,0.0,21.13686,0.0,0.0,3.0,0.0,1,11/7/2018 9:26:54 PM,PAU,00:19:04.535,00:04:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.08861,0.0,21.13686,0.0,0.0,3.0,0.0,1,11/7/2018 9:27:54 PM,PAU,00:20:04.536,00:05:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09012,0.0,21.03171,0.0,0.0,3.0,0.0,1,11/7/2018 9:28:54 PM,PAU,00:21:04.536,00:06:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09164,0.0,20.92655,0.0,0.0,3.0,0.0,1,11/7/2018 9:29:54 PM,PAU,00:22:04.535,00:07:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09316,0.0,20.92655,0.0,0.0,3.0,0.0,1,11/7/2018 9:30:54 PM,PAU,00:23:04.536,00:08:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09434,0.0,20.82139,0.0,0.0,3.0,0.0,1,11/7/2018 9:31:54 PM,PAU,00:24:04.537,00:09:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09569,0.0,20.71623,0.0,0.0,3.0,0.0,1,11/7/2018 9:32:54 PM,PAU,00:25:04.535,00:10:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09687,0.0,20.71623,0.0,0.0,3.0,0.0,1,11/7/2018 9:33:54 PM,PAU,00:26:04.534,00:10:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09805,0.0,20.61107,0.0,0.0,3.0,0.0,1,11/7/2018 9:34:54 PM,PAU,00:27:04.535,00:12:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.09906,0.0,20.61107,0.0,0.0,3.0,0.0,1,11/7/2018 9:35:54 PM,PAU,00:28:04.534,00:12:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10007,0.0,20.50591,0.0,0.0,3.0,0.0,1,11/7/2018 9:36:54 PM,PAU,00:29:04.536,00:14:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10108,0.0,20.50591,0.0,0.0,3.0,0.0,1,11/7/2018 9:37:54 PM,PAU,00:30:04.535,00:15:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10209,0.0,20.50591,0.0,0.0,3.0,0.0,1,11/7/2018 9:38:54 PM,PAU,00:31:04.535,00:16:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10294,0.0,20.50591,0.0,0.0,3.0,0.0,1,11/7/2018 9:39:54 PM,PAU,00:32:04.536,00:17:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10395,0.0,20.40076,0.0,0.0,3.0,0.0,1,11/7/2018 9:40:54 PM,PAU,00:33:04.536,00:18:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10479,0.0,20.2956,0.0,0.0,3.0,0.0,1,11/7/2018 9:41:54 PM,PAU,00:34:04.537,00:19:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10563,0.0,20.2956,0.0,0.0,3.0,0.0,1,11/7/2018 9:42:54 PM,PAU,00:35:04.535,00:20:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10631,0.0,20.2956,0.0,0.0,3.0,0.0,1,11/7/2018 9:43:54 PM,PAU,00:36:04.535,00:21:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10715,0.0,20.2956,0.0,0.0,3.0,0.0,1,11/7/2018 9:44:54 PM,PAU,00:37:04.537,00:22:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10782,0.0,20.19044,0.0,0.0,3.0,0.0,1,11/7/2018 9:45:54 PM,PAU,00:38:04.536,00:23:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10867,0.0,20.19044,0.0,0.0,3.0,0.0,1,11/7/2018 9:46:54 PM,PAU,00:39:04.536,00:24:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.10934,0.0,20.19044,0.0,0.0,3.0,0.0,1,11/7/2018 9:47:54 PM,PAU,00:40:04.536,00:25:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11002,0.0,20.08528,0.0,0.0,3.0,0.0,1,11/7/2018 9:48:54 PM,PAU,00:41:04.535,00:26:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11069,0.0,20.08528,0.0,0.0,3.0,0.0,1,11/7/2018 9:49:54 PM,PAU,00:42:04.535,00:27:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11136,0.0,19.98012,0.0,0.0,3.0,0.0,1,11/7/2018 9:50:54 PM,PAU,00:43:04.534,00:27:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11187,0.0,19.98012,0.0,0.0,3.0,0.0,1,11/7/2018 9:51:54 PM,PAU,00:44:04.535,00:29:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11254,0.0,19.98012,0.0,0.0,3.0,0.0,1,11/7/2018 9:52:54 PM,PAU,00:45:04.535,00:30:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11322,0.0,19.87496,0.0,0.0,3.0,0.0,1,11/7/2018 9:53:54 PM,PAU,00:46:04.535,00:31:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11372,0.0,19.87496,0.0,0.0,3.0,0.0,1,11/7/2018 9:54:54 PM,PAU,00:47:04.536,00:32:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11423,0.0,19.87496,0.0,0.0,3.0,0.0,1,11/7/2018 9:55:54 PM,PAU,00:48:04.535,00:33:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.1149,0.0,19.66465,0.0,0.0,3.0,0.0,1,11/7/2018 9:56:54 PM,PAU,00:49:04.536,00:34:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11541,0.0,19.7698,0.0,0.0,3.0,0.0,1,11/7/2018 9:57:54 PM,PAU,00:50:04.535,00:35:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11592,0.0,19.7698,0.0,0.0,3.0,0.0,1,11/7/2018 9:58:54 PM,PAU,00:51:04.535,00:36:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11642,0.0,19.66465,0.0,0.0,3.0,0.0,1,11/7/2018 9:59:54 PM,PAU,00:52:04.535,00:37:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11693,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:00:54 PM,PAU,00:53:04.534,00:37:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11743,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:01:54 PM,PAU,00:54:04.536,00:39:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11777,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:02:54 PM,PAU,00:55:04.535,00:40:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11828,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:03:54 PM,PAU,00:56:04.537,00:41:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11878,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:04:54 PM,PAU,00:57:04.536,00:42:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11929,0.0,19.45433,0.0,0.0,3.0,0.0,1,11/7/2018 10:05:54 PM,PAU,00:58:04.534,00:42:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.11962,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:06:54 PM,PAU,00:59:04.536,00:44:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12013,0.0,19.55949,0.0,0.0,3.0,0.0,1,11/7/2018 10:07:54 PM,PAU,01:00:04.537,00:45:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12047,0.0,19.34917,0.0,0.0,3.0,0.0,1,11/7/2018 10:08:54 PM,PAU,01:01:04.536,00:46:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12097,0.0,19.45433,0.0,0.0,3.0,0.0,1,11/7/2018 10:09:54 PM,PAU,01:02:04.535,00:47:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12131,0.0,19.34917,0.0,0.0,3.0,0.0,1,11/7/2018 10:10:54 PM,PAU,01:03:04.535,00:48:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12182,0.0,19.24401,0.0,0.0,3.0,0.0,1,11/7/2018 10:11:54 PM,PAU,01:04:04.537,00:49:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12215,0.0,19.34917,0.0,0.0,3.0,0.0,1,11/7/2018 10:12:54 PM,PAU,01:05:04.534,00:49:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12249,0.0,19.24401,0.0,0.0,3.0,0.0,1,11/7/2018 10:13:54 PM,PAU,01:06:04.534,00:50:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.123,0.0,19.34917,0.0,0.0,3.0,0.0,1,11/7/2018 10:14:54 PM,PAU,01:07:04.535,00:52:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12333,0.0,19.34917,0.0,0.0,3.0,0.0,1,11/7/2018 10:15:54 PM,PAU,01:08:04.536,00:53:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12367,0.0,19.13885,0.0,0.0,3.0,0.0,1,11/7/2018 10:16:54 PM,PAU,01:09:04.537,00:54:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12401,0.0,19.24401,0.0,0.0,3.0,0.0,1,11/7/2018 10:17:54 PM,PAU,01:10:04.536,00:55:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12434,0.0,19.24401,0.0,0.0,3.0,0.0,1,11/7/2018 10:18:54 PM,PAU,01:11:04.536,00:56:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12468,0.0,19.13885,0.0,0.0,3.0,0.0,1,11/7/2018 10:19:54 PM,PAU,01:12:04.536,00:57:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12502,0.0,19.13885,0.0,0.0,3.0,0.0,1,11/7/2018 10:20:54 PM,PAU,01:13:04.536,00:58:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12552,0.0,19.03369,0.0,0.0,3.0,0.0,1,11/7/2018 10:21:54 PM,PAU,01:14:04.535,00:59:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12569,0.0,18.92854,0.0,0.0,3.0,0.0,1,11/7/2018 10:22:54 PM,PAU,01:15:04.536,01:00:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12603,0.0,19.03369,0.0,0.0,3.0,0.0,1,11/7/2018 10:23:54 PM,PAU,01:16:04.536,01:01:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12637,0.0,19.03369,0.0,0.0,3.0,0.0,1,11/7/2018 10:24:54 PM,PAU,01:17:04.535,01:02:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.1267,0.0,19.03369,0.0,0.0,3.0,0.0,1,11/7/2018 10:25:54 PM,PAU,01:18:04.536,01:03:00.001,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12704,0.0,18.92854,0.0,0.0,3.0,0.0,1,11/7/2018 10:26:54 PM,PAU,01:19:04.537,01:04:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12738,0.0,18.92854,0.0,0.0,3.0,0.0,1,11/7/2018 10:27:54 PM,PAU,01:20:04.534,01:04:59.999,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12771,0.0,18.82338,0.0,0.0,3.0,0.0,1,11/7/2018 10:28:54 PM,PAU,01:21:04.535,01:06:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12788,0.0,18.71822,0.0,0.0,3.0,0.0,1,11/7/2018 10:29:54 PM,PAU,01:22:04.535,01:07:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12822,0.0,18.82338,0.0,0.0,3.0,0.0,1,11/7/2018 10:30:54 PM,PAU,01:23:04.535,01:08:00.000,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12856,0.0,18.71822,0.0,0.0,3.0,0.0,1,11/7/2018 10:31:54 PM,PAU,01:24:04.537,01:09:00.002,0.0,NN_Char_Charge,
562_Charge10.csv,40.0,3.12889,0.0,18.61306,0.0,0.0,3.0,0.0,1,11/7/2018 10:32:54 PM,PAU,01:25:04.534,01:09:59.999,0.0,NN_Char_Charge,
