Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
552_Charge12.csv,25.0,4.19018,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:22:44 PM,PAU,20:28:03.905,00:20:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.19001,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:23:44 PM,PAU,20:29:03.904,00:21:00.000,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18984,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:24:44 PM,PAU,20:30:03.907,00:22:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18967,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:25:44 PM,PAU,20:31:03.907,00:23:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.1895,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:26:44 PM,PAU,20:32:03.906,00:24:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18933,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:27:44 PM,PAU,20:33:03.906,00:25:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18917,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:28:44 PM,PAU,20:34:03.906,00:26:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.189,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:29:44 PM,PAU,20:35:03.905,00:27:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18883,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:30:44 PM,PAU,20:36:03.907,00:28:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18883,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:31:44 PM,PAU,20:37:03.905,00:29:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18866,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:32:44 PM,PAU,20:38:03.904,00:30:00.000,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18849,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:33:44 PM,PAU,20:39:03.907,00:31:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18832,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:34:44 PM,PAU,20:40:03.905,00:32:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18832,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:35:44 PM,PAU,20:41:03.907,00:33:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18815,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:36:44 PM,PAU,20:42:03.907,00:34:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18799,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:37:44 PM,PAU,20:43:03.905,00:35:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18799,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:38:44 PM,PAU,20:44:03.905,00:36:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18782,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:39:44 PM,PAU,20:45:03.907,00:37:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18765,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:40:44 PM,PAU,20:46:03.905,00:38:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18765,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:41:44 PM,PAU,20:47:03.905,00:39:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18748,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:42:44 PM,PAU,20:48:03.907,00:40:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18731,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:43:44 PM,PAU,20:49:03.907,00:41:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18731,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:44:44 PM,PAU,20:50:03.905,00:42:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18714,0.0,23.76583,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:45:44 PM,PAU,20:51:03.907,00:43:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18714,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:46:44 PM,PAU,20:52:03.907,00:44:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18697,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:47:44 PM,PAU,20:53:03.906,00:45:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18697,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:48:44 PM,PAU,20:54:03.907,00:46:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18681,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:49:44 PM,PAU,20:55:03.907,00:47:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18681,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:50:44 PM,PAU,20:56:03.905,00:48:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18664,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:51:44 PM,PAU,20:57:03.905,00:49:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18664,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:52:44 PM,PAU,20:58:03.904,00:50:00.000,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18647,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:53:44 PM,PAU,20:59:03.907,00:51:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18647,0.0,23.87099,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:54:44 PM,PAU,21:00:03.907,00:52:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.1863,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:55:44 PM,PAU,21:01:03.906,00:53:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.1863,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:56:44 PM,PAU,21:02:03.905,00:54:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18613,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:57:44 PM,PAU,21:03:03.905,00:55:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18613,0.0,23.66067,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:58:44 PM,PAU,21:04:03.906,00:56:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18596,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 10:59:44 PM,PAU,21:05:03.907,00:57:00.003,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18596,0.0,24.18646,2.5816,0.0,9.0,10.11657,5,10/30/2018 11:00:44 PM,PAU,21:06:03.905,00:58:00.001,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18596,0.0,23.97615,2.5816,0.0,9.0,10.11657,5,10/30/2018 11:01:44 PM,PAU,21:07:03.906,00:59:00.002,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18579,0.0,23.45035,2.5816,0.0,9.0,10.11657,5,10/30/2018 11:02:44 PM,PAU,21:08:03.904,01:00:00.000,0.0,NN_Char_Charge,
552_Charge12.csv,25.0,4.18579,0.0,23.45035,2.5816,0.0,9.0,10.11657,5,10/30/2018 11:02:44 PM,PAU,21:08:03.904,01:00:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,,,,,,,,,,,,,,,
552_Charge13.csv,25.0,3.22633,0.0,24.0813,0.0,0.0,3.0,0.0,5,10/31/2018 1:13:56 AM,PAU,23:19:15.858,00:01:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.22734,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:14:56 AM,PAU,23:20:15.857,00:01:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.22835,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:15:56 AM,PAU,23:21:15.860,00:03:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.22936,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:16:56 AM,PAU,23:22:15.860,00:04:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2302,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:17:56 AM,PAU,23:23:15.857,00:04:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23088,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:18:56 AM,PAU,23:24:15.860,00:06:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23172,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:19:56 AM,PAU,23:25:15.859,00:07:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23239,0.0,23.66067,0.0,0.0,3.0,0.0,5,10/31/2018 1:20:56 AM,PAU,23:26:15.858,00:08:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23324,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:21:56 AM,PAU,23:27:15.861,00:09:00.003,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23374,0.0,24.0813,0.0,0.0,3.0,0.0,5,10/31/2018 1:22:56 AM,PAU,23:28:15.861,00:10:00.003,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23442,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:23:56 AM,PAU,23:29:15.859,00:11:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23492,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:24:56 AM,PAU,23:30:15.860,00:12:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2356,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:25:56 AM,PAU,23:31:15.857,00:12:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2361,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:26:56 AM,PAU,23:32:15.857,00:13:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23661,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:27:56 AM,PAU,23:33:15.859,00:15:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23711,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:28:56 AM,PAU,23:34:15.860,00:16:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23762,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:29:56 AM,PAU,23:35:15.860,00:17:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23812,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 1:30:56 AM,PAU,23:36:15.857,00:17:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23863,0.0,23.66067,0.0,0.0,3.0,0.0,5,10/31/2018 1:31:56 AM,PAU,23:37:15.861,00:19:00.003,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23897,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:32:56 AM,PAU,23:38:15.858,00:20:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23947,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:33:56 AM,PAU,23:39:15.860,00:21:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.23981,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:34:56 AM,PAU,23:40:15.858,00:22:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24032,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:35:56 AM,PAU,23:41:15.860,00:23:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24065,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:36:56 AM,PAU,23:42:15.858,00:24:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24099,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:37:56 AM,PAU,23:43:15.857,00:24:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2415,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:38:56 AM,PAU,23:44:15.860,00:26:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24183,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:39:56 AM,PAU,23:45:15.858,00:27:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24217,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:40:56 AM,PAU,23:46:15.857,00:27:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24251,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:41:56 AM,PAU,23:47:15.859,00:29:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24284,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:42:56 AM,PAU,23:48:15.860,00:30:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24318,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:43:56 AM,PAU,23:49:15.858,00:31:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24352,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:44:56 AM,PAU,23:50:15.860,00:32:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24386,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:45:56 AM,PAU,23:51:15.859,00:33:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24402,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:46:56 AM,PAU,23:52:15.857,00:33:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24436,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:47:56 AM,PAU,23:53:15.858,00:35:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2447,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:48:56 AM,PAU,23:54:15.859,00:36:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24504,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:49:56 AM,PAU,23:55:15.859,00:37:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2452,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:50:56 AM,PAU,23:56:15.860,00:38:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24554,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:51:56 AM,PAU,23:57:15.859,00:39:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24571,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:52:56 AM,PAU,23:58:15.857,00:39:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24605,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:53:56 AM,PAU,23:59:15.860,00:41:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24622,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:54:56 AM,PAU,24:00:15.858,00:42:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24655,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:55:56 AM,PAU,24:01:15.859,00:43:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24672,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:56:56 AM,PAU,24:02:15.858,00:44:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24706,0.0,23.97615,0.0,0.0,3.0,0.0,5,10/31/2018 1:57:56 AM,PAU,24:03:15.857,00:44:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24723,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:58:56 AM,PAU,24:04:15.859,00:46:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2474,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 1:59:56 AM,PAU,24:05:15.859,00:47:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24773,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:00:56 AM,PAU,24:06:15.860,00:48:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.2479,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:01:56 AM,PAU,24:07:15.860,00:49:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24807,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:02:56 AM,PAU,24:08:15.859,00:50:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24841,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:03:56 AM,PAU,24:09:15.858,00:51:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24858,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:04:56 AM,PAU,24:10:15.859,00:52:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24874,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:05:56 AM,PAU,24:11:15.859,00:53:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24891,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 2:06:56 AM,PAU,24:12:15.860,00:54:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24925,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 2:07:56 AM,PAU,24:13:15.859,00:55:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24942,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:08:56 AM,PAU,24:14:15.860,00:56:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24959,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:09:56 AM,PAU,24:15:15.858,00:57:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24976,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:10:56 AM,PAU,24:16:15.859,00:58:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.24992,0.0,23.87099,0.0,0.0,3.0,0.0,5,10/31/2018 2:11:56 AM,PAU,24:17:15.859,00:59:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.25009,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 2:12:56 AM,PAU,24:18:15.859,01:00:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.25009,0.0,23.76583,0.0,0.0,3.0,0.0,5,10/31/2018 2:12:56 AM,PAU,24:18:15.862,01:00:00.004,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.49131,2.99853,23.97615,0.04998,0.0,4.0,0.17117,5,10/31/2018 2:13:56 AM,CHA,24:19:15.864,00:01:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.54188,2.99853,24.0813,0.09997,0.0,4.0,0.34725,5,10/31/2018 2:14:56 AM,CHA,24:20:15.866,00:02:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.56649,2.99853,23.97615,0.14995,0.0,4.0,0.52488,5,10/31/2018 2:15:56 AM,CHA,24:21:15.864,00:03:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.59009,2.99853,23.97615,0.19993,0.0,4.0,0.70373,5,10/31/2018 2:16:56 AM,CHA,24:22:15.865,00:04:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.6115,2.99853,24.29162,0.24991,0.0,4.0,0.88371,5,10/31/2018 2:17:56 AM,CHA,24:23:15.864,00:05:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.63071,2.99853,24.6071,0.29989,0.0,4.0,1.06471,5,10/31/2018 2:18:56 AM,CHA,24:24:15.865,00:06:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.64892,2.99853,24.71226,0.34987,0.0,4.0,1.24663,5,10/31/2018 2:19:56 AM,CHA,24:25:15.864,00:07:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.6656,3.00108,24.6071,0.39985,0.0,4.0,1.42943,5,10/31/2018 2:20:56 AM,CHA,24:26:15.865,00:08:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.6801,2.99853,24.39678,0.44983,0.0,4.0,1.61302,5,10/31/2018 2:21:56 AM,CHA,24:27:15.866,00:09:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.69241,2.99853,24.39678,0.49981,0.0,4.0,1.79727,5,10/31/2018 2:22:56 AM,CHA,24:28:15.864,00:10:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.70404,3.00108,24.6071,0.54979,0.0,4.0,1.98211,5,10/31/2018 2:23:56 AM,CHA,24:29:15.866,00:11:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.71584,2.99853,24.81741,0.59977,0.0,4.0,2.16753,5,10/31/2018 2:24:56 AM,CHA,24:30:15.866,00:12:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.72831,2.99853,24.71226,0.64975,0.0,4.0,2.35355,5,10/31/2018 2:25:56 AM,CHA,24:31:15.864,00:13:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.74112,2.99853,24.6071,0.69973,0.0,4.0,2.54022,5,10/31/2018 2:26:56 AM,CHA,24:32:15.863,00:13:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.7541,2.99853,24.50194,0.74972,0.0,4.0,2.72754,5,10/31/2018 2:27:56 AM,CHA,24:33:15.867,00:15:00.003,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.76674,2.99853,24.6071,0.7997,0.0,4.0,2.91549,5,10/31/2018 2:28:56 AM,CHA,24:34:15.865,00:16:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.77922,2.99853,24.81741,0.84968,0.0,4.0,3.10407,5,10/31/2018 2:29:56 AM,CHA,24:35:15.864,00:17:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.79203,2.99853,24.92257,0.89966,0.0,4.0,3.29327,5,10/31/2018 2:30:56 AM,CHA,24:36:15.864,00:18:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.80585,2.99853,24.92257,0.94964,0.0,4.0,3.48314,5,10/31/2018 2:31:56 AM,CHA,24:37:15.864,00:19:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.82068,2.99853,24.81741,0.99962,0.0,4.0,3.67372,5,10/31/2018 2:32:56 AM,CHA,24:38:15.864,00:20:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.83687,2.99853,24.71226,1.0496,0.0,4.0,3.86508,5,10/31/2018 2:33:56 AM,CHA,24:39:15.866,00:21:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.85406,2.99853,24.81741,1.09958,0.0,4.0,4.05728,5,10/31/2018 2:34:56 AM,CHA,24:40:15.866,00:22:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.87193,2.99853,25.02773,1.14957,0.0,4.0,4.25036,5,10/31/2018 2:35:56 AM,CHA,24:41:15.865,00:23:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.89013,3.00108,25.02773,1.19955,0.0,4.0,4.44433,5,10/31/2018 2:36:56 AM,CHA,24:42:15.864,00:24:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.90867,2.99853,24.92257,1.24953,0.0,4.0,4.63926,5,10/31/2018 2:37:56 AM,CHA,24:43:15.864,00:25:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.92722,2.99853,24.81741,1.29952,0.0,4.0,4.8351,5,10/31/2018 2:38:56 AM,CHA,24:44:15.865,00:26:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.94559,2.99853,24.92257,1.3495,0.0,4.0,5.03184,5,10/31/2018 2:39:56 AM,CHA,24:45:15.866,00:27:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.96329,2.99853,25.02773,1.39948,0.0,4.0,5.22948,5,10/31/2018 2:40:56 AM,CHA,24:46:15.864,00:28:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.98065,3.00108,24.92257,1.44946,0.0,4.0,5.42801,5,10/31/2018 2:41:56 AM,CHA,24:47:15.864,00:29:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,3.99751,2.99853,24.92257,1.49944,0.0,4.0,5.62737,5,10/31/2018 2:42:56 AM,CHA,24:48:15.863,00:29:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.01403,2.99853,24.92257,1.54942,0.0,4.0,5.82758,5,10/31/2018 2:43:56 AM,CHA,24:49:15.867,00:31:00.003,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.03055,2.99853,24.92257,1.59939,0.0,4.0,6.0286,5,10/31/2018 2:44:56 AM,CHA,24:50:15.864,00:32:00.000,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.0469,2.99853,25.02773,1.64938,0.0,4.0,6.23048,5,10/31/2018 2:45:56 AM,CHA,24:51:15.866,00:33:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.06392,2.99853,25.02773,1.69935,0.0,4.0,6.43314,5,10/31/2018 2:46:56 AM,CHA,24:52:15.863,00:33:59.999,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.08196,2.99853,25.02773,1.74933,0.0,4.0,6.6367,5,10/31/2018 2:47:56 AM,CHA,24:53:15.866,00:35:00.002,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.10101,2.99853,25.02773,1.79931,0.0,4.0,6.84119,5,10/31/2018 2:48:56 AM,CHA,24:54:15.865,00:36:00.001,0.0,NN_Char_Charge,
552_Charge13.csv,25.0,4.12123,2.99853,25.02773,1.84929,0.0,4.0,7.04666,5,10/31/2018 2:49:56 AM,CHA,24:55:15.864,00:37:00.000,0.0,NN_Char_Charge,
