Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
590_Charge12.csv,0.0,4.19979,0.07152,23.97615,2.33809,0.0,4.0,9.23628,3,12/1/2018 11:41:34 PM,CHA,13:43:42.845,01:16:00.006,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19979,0.06641,23.97615,2.33924,0.0,4.0,9.24109,3,12/1/2018 11:42:34 PM,CHA,13:44:42.840,01:17:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19979,0.0613,23.76583,2.3403,0.0,4.0,9.24553,3,12/1/2018 11:43:34 PM,CHA,13:45:42.841,01:18:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19979,0.05619,23.66067,2.34127,0.0,4.0,9.24961,3,12/1/2018 11:44:34 PM,CHA,13:46:42.839,01:19:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19979,0.05364,23.87099,2.34218,0.0,4.0,9.25342,3,12/1/2018 11:45:34 PM,CHA,13:47:42.842,01:20:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19979,0.04853,23.97615,2.34284,0.0,4.0,9.25621,3,12/1/2018 11:46:21 PM,CHA,13:48:29.536,01:20:46.697,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19692,0.0,23.76583,2.34284,0.0,6.0,9.25621,4,12/1/2018 11:47:21 PM,PAU,13:49:29.538,00:01:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19692,0.0,23.76583,2.34284,0.0,6.0,9.25621,4,12/1/2018 11:47:21 PM,PAU,13:49:29.543,00:01:00.005,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19591,0.0,17.45632,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:48:21 PM,PAU,13:50:29.544,00:00:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.1949,0.0,14.51188,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:49:21 PM,PAU,13:51:29.547,00:02:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19422,0.0,11.98807,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:50:21 PM,PAU,13:52:29.545,00:03:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19355,0.0,9.67458,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:51:21 PM,PAU,13:53:29.545,00:04:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19304,0.0,7.67657,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:52:21 PM,PAU,13:54:29.547,00:05:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19254,0.0,5.46824,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:53:21 PM,PAU,13:55:29.545,00:06:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19203,0.0,3.89087,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:54:21 PM,PAU,13:56:29.545,00:07:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19169,0.0,3.15476,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:55:21 PM,PAU,13:57:29.544,00:07:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19136,0.0,2.41865,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:56:21 PM,PAU,13:58:29.545,00:09:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19119,0.0,1.89285,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:57:21 PM,PAU,13:59:29.549,00:10:00.004,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19085,0.0,1.36706,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:58:21 PM,PAU,14:00:29.547,00:11:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19068,0.0,1.15674,2.34284,0.0,9.0,9.25621,4,12/1/2018 11:59:21 PM,PAU,14:01:29.546,00:12:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19051,0.0,0.84127,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:00:21 AM,PAU,14:02:29.545,00:13:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19051,0.0,0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:01:21 AM,PAU,14:03:29.545,00:14:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19035,0.0,0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:02:21 AM,PAU,14:04:29.547,00:15:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19018,0.0,0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:03:21 AM,PAU,14:05:29.548,00:16:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19018,0.0,0.31548,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:04:21 AM,PAU,14:06:29.548,00:17:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19018,0.0,0.21032,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:05:21 AM,PAU,14:07:29.546,00:18:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19001,0.0,0.10516,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:06:21 AM,PAU,14:08:29.545,00:19:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.19001,0.0,0.0,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:07:21 AM,PAU,14:09:29.547,00:20:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18984,0.0,-0.10516,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:08:21 AM,PAU,14:10:29.544,00:20:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18984,0.0,0.0,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:09:21 AM,PAU,14:11:29.544,00:21:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18967,0.0,-0.10516,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:10:21 AM,PAU,14:12:29.545,00:23:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18967,0.0,-0.10516,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:11:21 AM,PAU,14:13:29.544,00:23:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18967,0.0,-0.31548,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:12:21 AM,PAU,14:14:29.544,00:24:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.1895,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:13:21 AM,PAU,14:15:29.547,00:26:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.1895,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:14:21 AM,PAU,14:16:29.547,00:27:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18933,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:15:21 AM,PAU,14:17:29.544,00:27:59.999,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18933,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:16:21 AM,PAU,14:18:29.546,00:29:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18933,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:17:21 AM,PAU,14:19:29.546,00:30:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18933,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:18:21 AM,PAU,14:20:29.545,00:31:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18917,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:19:21 AM,PAU,14:21:29.547,00:32:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18917,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:20:21 AM,PAU,14:22:29.548,00:33:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18917,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:21:21 AM,PAU,14:23:29.547,00:34:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18917,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:22:21 AM,PAU,14:24:29.548,00:35:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.189,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:23:21 AM,PAU,14:25:29.545,00:36:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.189,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:24:21 AM,PAU,14:26:29.547,00:37:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.189,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:25:21 AM,PAU,14:27:29.548,00:38:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18883,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:26:21 AM,PAU,14:28:29.546,00:39:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18883,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:27:21 AM,PAU,14:29:29.546,00:40:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18883,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:28:21 AM,PAU,14:30:29.545,00:41:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18883,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:29:21 AM,PAU,14:31:29.546,00:42:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18866,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:30:21 AM,PAU,14:32:29.547,00:43:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18866,0.0,-0.21032,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:31:21 AM,PAU,14:33:29.547,00:44:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18866,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:32:21 AM,PAU,14:34:29.547,00:45:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18849,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:33:21 AM,PAU,14:35:29.546,00:46:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18849,0.0,-0.31548,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:34:21 AM,PAU,14:36:29.548,00:47:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18849,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:35:21 AM,PAU,14:37:29.546,00:48:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18849,0.0,-0.73611,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:36:21 AM,PAU,14:38:29.547,00:49:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18849,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:37:21 AM,PAU,14:39:29.546,00:50:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18832,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:38:21 AM,PAU,14:40:29.547,00:51:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18832,0.0,-0.84127,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:39:21 AM,PAU,14:41:29.545,00:52:00.000,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18832,0.0,-0.52579,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:40:21 AM,PAU,14:42:29.548,00:53:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18832,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:41:21 AM,PAU,14:43:29.546,00:54:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18815,0.0,-0.84127,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:42:21 AM,PAU,14:44:29.546,00:55:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18815,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:43:21 AM,PAU,14:45:29.548,00:56:00.003,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18815,0.0,-0.42063,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:44:21 AM,PAU,14:46:29.546,00:57:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18815,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:45:21 AM,PAU,14:47:29.546,00:58:00.001,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18815,0.0,-0.63095,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:46:21 AM,PAU,14:48:29.549,00:59:00.004,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18799,0.0,-0.31548,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:47:21 AM,PAU,14:49:29.547,01:00:00.002,0.0,NN_Char_Charge,
590_Charge12.csv,0.0,4.18799,0.0,-0.31548,2.34284,0.0,9.0,9.25621,4,12/2/2018 12:47:21 AM,PAU,14:49:29.547,01:00:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,,,,,,,,,,,,,,,
590_Charge13.csv,0.0,3.38596,0.0,1.05159,0.0,0.0,3.0,0.0,4,12/2/2018 2:32:31 AM,PAU,16:34:39.265,00:01:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38612,0.0,4.3115,0.0,0.0,3.0,0.0,4,12/2/2018 2:33:31 AM,PAU,16:35:39.263,00:01:59.999,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38596,0.0,7.78173,0.0,0.0,3.0,0.0,4,12/2/2018 2:34:31 AM,PAU,16:36:39.267,00:03:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38562,0.0,11.56744,0.0,0.0,3.0,0.0,4,12/2/2018 2:35:31 AM,PAU,16:37:39.265,00:04:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38528,0.0,15.03767,0.0,0.0,3.0,0.0,4,12/2/2018 2:36:31 AM,PAU,16:38:39.267,00:05:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38511,0.0,18.40274,0.0,0.0,3.0,0.0,4,12/2/2018 2:37:31 AM,PAU,16:39:39.265,00:06:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38494,0.0,20.82139,0.0,0.0,3.0,0.0,4,12/2/2018 2:38:31 AM,PAU,16:40:39.267,00:07:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38528,0.0,21.76782,0.0,0.0,3.0,0.0,4,12/2/2018 2:39:31 AM,PAU,16:41:39.264,00:08:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38579,0.0,21.76782,0.0,0.0,3.0,0.0,4,12/2/2018 2:40:31 AM,PAU,16:42:39.264,00:09:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38646,0.0,20.82139,0.0,0.0,3.0,0.0,4,12/2/2018 2:41:31 AM,PAU,16:43:39.265,00:10:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3873,0.0,20.71623,0.0,0.0,3.0,0.0,4,12/2/2018 2:42:31 AM,PAU,16:44:39.266,00:11:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38781,0.0,21.45234,0.0,0.0,3.0,0.0,4,12/2/2018 2:43:31 AM,PAU,16:45:39.266,00:12:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38832,0.0,22.50393,0.0,0.0,3.0,0.0,4,12/2/2018 2:44:31 AM,PAU,16:46:39.265,00:13:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38882,0.0,23.55551,0.0,0.0,3.0,0.0,4,12/2/2018 2:45:31 AM,PAU,16:47:39.263,00:13:59.999,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.38916,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 2:46:31 AM,PAU,16:48:39.263,00:14:59.999,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3895,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 2:47:31 AM,PAU,16:49:39.264,00:16:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39,0.0,22.92456,0.0,0.0,3.0,0.0,4,12/2/2018 2:48:31 AM,PAU,16:50:39.266,00:17:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39034,0.0,22.60908,0.0,0.0,3.0,0.0,4,12/2/2018 2:49:31 AM,PAU,16:51:39.269,00:18:00.005,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39084,0.0,22.60908,0.0,0.0,3.0,0.0,4,12/2/2018 2:50:31 AM,PAU,16:52:39.267,00:19:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39118,0.0,23.13488,0.0,0.0,3.0,0.0,4,12/2/2018 2:51:31 AM,PAU,16:53:39.265,00:20:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39152,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 2:52:31 AM,PAU,16:54:39.267,00:21:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39169,0.0,23.97615,0.0,0.0,3.0,0.0,4,12/2/2018 2:53:31 AM,PAU,16:55:39.267,00:22:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39186,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 2:54:31 AM,PAU,16:56:39.267,00:23:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39219,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 2:55:31 AM,PAU,16:57:39.264,00:24:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39236,0.0,23.45035,0.0,0.0,3.0,0.0,4,12/2/2018 2:56:31 AM,PAU,16:58:39.264,00:25:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3927,0.0,23.24004,0.0,0.0,3.0,0.0,4,12/2/2018 2:57:31 AM,PAU,16:59:39.264,00:26:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39304,0.0,23.34519,0.0,0.0,3.0,0.0,4,12/2/2018 2:58:31 AM,PAU,17:00:39.265,00:27:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3932,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 2:59:31 AM,PAU,17:01:39.264,00:28:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39337,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:00:31 AM,PAU,17:02:39.267,00:29:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39354,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:01:31 AM,PAU,17:03:39.267,00:30:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39371,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:02:31 AM,PAU,17:04:39.264,00:31:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39388,0.0,23.55551,0.0,0.0,3.0,0.0,4,12/2/2018 3:03:31 AM,PAU,17:05:39.267,00:32:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39405,0.0,23.45035,0.0,0.0,3.0,0.0,4,12/2/2018 3:04:31 AM,PAU,17:06:39.264,00:33:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39438,0.0,23.55551,0.0,0.0,3.0,0.0,4,12/2/2018 3:05:31 AM,PAU,17:07:39.264,00:34:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39438,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:06:31 AM,PAU,17:08:39.264,00:35:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39455,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:07:31 AM,PAU,17:09:39.266,00:36:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39472,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:08:31 AM,PAU,17:10:39.266,00:37:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39489,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:09:31 AM,PAU,17:11:39.264,00:38:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39506,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:10:31 AM,PAU,17:12:39.267,00:39:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39523,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:11:31 AM,PAU,17:13:39.266,00:40:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3954,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:12:31 AM,PAU,17:14:39.264,00:41:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3954,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:13:31 AM,PAU,17:15:39.266,00:42:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39556,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:14:31 AM,PAU,17:16:39.265,00:43:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39573,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:15:31 AM,PAU,17:17:39.267,00:44:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39573,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:16:31 AM,PAU,17:18:39.267,00:45:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.3959,0.0,23.97615,0.0,0.0,3.0,0.0,4,12/2/2018 3:17:31 AM,PAU,17:19:39.267,00:46:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39607,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:18:31 AM,PAU,17:20:39.265,00:47:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39624,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:19:31 AM,PAU,17:21:39.267,00:48:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39624,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:20:31 AM,PAU,17:22:39.266,00:49:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39641,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:21:31 AM,PAU,17:23:39.264,00:50:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39641,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:22:31 AM,PAU,17:24:39.263,00:50:59.999,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39658,0.0,23.76583,0.0,0.0,3.0,0.0,4,12/2/2018 3:23:31 AM,PAU,17:25:39.264,00:52:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39674,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:24:31 AM,PAU,17:26:39.266,00:53:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39674,0.0,23.97615,0.0,0.0,3.0,0.0,4,12/2/2018 3:25:31 AM,PAU,17:27:39.269,00:54:00.005,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39674,0.0,23.97615,0.0,0.0,3.0,0.0,4,12/2/2018 3:26:31 AM,PAU,17:28:39.263,00:54:59.999,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39691,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:27:31 AM,PAU,17:29:39.267,00:56:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39708,0.0,23.66067,0.0,0.0,3.0,0.0,4,12/2/2018 3:28:31 AM,PAU,17:30:39.266,00:57:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39708,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:29:31 AM,PAU,17:31:39.266,00:58:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39725,0.0,24.0813,0.0,0.0,3.0,0.0,4,12/2/2018 3:30:31 AM,PAU,17:32:39.261,00:58:59.997,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39725,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:31:31 AM,PAU,17:33:39.267,01:00:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.39725,0.0,23.87099,0.0,0.0,3.0,0.0,4,12/2/2018 3:31:31 AM,PAU,17:33:39.267,01:00:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.56716,2.99853,23.76583,0.04998,0.0,4.0,0.17668,4,12/2/2018 3:32:31 AM,CHA,17:34:39.272,00:01:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.597,2.99853,23.76583,0.09996,0.0,4.0,0.35573,4,12/2/2018 3:33:31 AM,CHA,17:35:39.271,00:02:00.001,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.62313,2.99853,24.0813,0.14994,0.0,4.0,0.53616,4,12/2/2018 3:34:31 AM,CHA,17:36:39.275,00:03:00.005,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.64571,2.99853,24.29162,0.19991,0.0,4.0,0.71781,4,12/2/2018 3:35:31 AM,CHA,17:37:39.273,00:04:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.66645,2.99853,24.29162,0.24989,0.0,4.0,0.90054,4,12/2/2018 3:36:31 AM,CHA,17:38:39.273,00:05:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.68482,2.99853,24.39678,0.29987,0.0,4.0,1.08425,4,12/2/2018 3:37:31 AM,CHA,17:39:39.273,00:06:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.69965,2.99853,24.29162,0.34984,0.0,4.0,1.26879,4,12/2/2018 3:38:31 AM,CHA,17:40:39.273,00:07:00.003,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.71213,2.99853,24.39678,0.39982,0.0,4.0,1.454,4,12/2/2018 3:39:31 AM,CHA,17:41:39.272,00:08:00.002,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.72477,2.99853,24.50194,0.4498,0.0,4.0,1.63983,4,12/2/2018 3:40:31 AM,CHA,17:42:39.270,00:09:00.000,0.0,NN_Char_Charge,
590_Charge13.csv,0.0,3.73826,2.99853,24.6071,0.49977,0.0,4.0,1.82632,4,12/2/2018 3:41:31 AM,CHA,17:43:39.272,00:10:00.002,0.0,NN_Char_Charge,
