Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
576_Charge2.csv,10.0,4.19271,0.0,11.25196,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:16:14 AM,PAU,05:38:51.585,00:06:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19237,0.0,10.83133,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:17:14 AM,PAU,05:39:51.583,00:07:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19203,0.0,10.51585,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:18:14 AM,PAU,05:40:51.586,00:08:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19169,0.0,10.30554,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:19:14 AM,PAU,05:41:51.585,00:09:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19153,0.0,10.09522,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:20:14 AM,PAU,05:42:51.583,00:10:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19136,0.0,9.99006,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:21:14 AM,PAU,05:43:51.582,00:11:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19119,0.0,9.77974,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:22:14 AM,PAU,05:44:51.586,00:12:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19102,0.0,9.56943,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:23:14 AM,PAU,05:45:51.586,00:13:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19085,0.0,9.56943,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:24:14 AM,PAU,05:46:51.584,00:14:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19068,0.0,9.56943,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:25:14 AM,PAU,05:47:51.583,00:15:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19068,0.0,9.46427,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:26:14 AM,PAU,05:48:51.584,00:16:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19051,0.0,9.35911,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:27:14 AM,PAU,05:49:51.584,00:17:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19035,0.0,9.35911,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:28:14 AM,PAU,05:50:51.583,00:18:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19035,0.0,9.35911,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:29:14 AM,PAU,05:51:51.586,00:19:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19018,0.0,9.35911,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:30:14 AM,PAU,05:52:51.584,00:20:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19018,0.0,9.25395,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:31:14 AM,PAU,05:53:51.584,00:21:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.19001,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:32:14 AM,PAU,05:54:51.585,00:22:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18984,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:33:14 AM,PAU,05:55:51.586,00:23:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18984,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:34:14 AM,PAU,05:56:51.583,00:24:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18967,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:35:14 AM,PAU,05:57:51.584,00:25:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18967,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:36:14 AM,PAU,05:58:51.582,00:26:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.1895,0.0,9.25395,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:37:14 AM,PAU,05:59:51.585,00:27:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.1895,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:38:14 AM,PAU,06:00:51.586,00:28:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18933,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:39:14 AM,PAU,06:01:51.585,00:29:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18933,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:40:14 AM,PAU,06:02:51.585,00:30:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18933,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:41:14 AM,PAU,06:03:51.586,00:31:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18917,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:42:14 AM,PAU,06:04:51.583,00:32:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18917,0.0,8.93848,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:43:14 AM,PAU,06:05:51.585,00:33:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.189,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:44:14 AM,PAU,06:06:51.582,00:34:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.189,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:45:14 AM,PAU,06:07:51.584,00:35:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18883,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:46:14 AM,PAU,06:08:51.583,00:36:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18883,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:47:14 AM,PAU,06:09:51.584,00:37:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18866,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:48:14 AM,PAU,06:10:51.584,00:38:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18866,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:49:14 AM,PAU,06:11:51.582,00:39:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18849,0.0,8.93848,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:50:14 AM,PAU,06:12:51.583,00:40:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18849,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:51:14 AM,PAU,06:13:51.586,00:41:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18849,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:52:14 AM,PAU,06:14:51.585,00:42:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18832,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:53:14 AM,PAU,06:15:51.585,00:43:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18832,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:54:14 AM,PAU,06:16:51.583,00:44:00.001,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18832,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:55:14 AM,PAU,06:17:51.582,00:45:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18815,0.0,8.93848,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:56:14 AM,PAU,06:18:51.586,00:46:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18815,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:57:14 AM,PAU,06:19:51.582,00:47:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18815,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:58:14 AM,PAU,06:20:51.584,00:48:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18799,0.0,8.93848,2.54491,0.0,9.0,9.9742,2,11/20/2018 2:59:14 AM,PAU,06:21:51.586,00:49:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18799,0.0,8.93848,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:00:14 AM,PAU,06:22:51.586,00:50:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18799,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:01:14 AM,PAU,06:23:51.585,00:51:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18799,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:02:14 AM,PAU,06:24:51.585,00:52:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18782,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:03:14 AM,PAU,06:25:51.582,00:53:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18782,0.0,9.14879,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:04:14 AM,PAU,06:26:51.584,00:54:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18765,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:05:14 AM,PAU,06:27:51.584,00:55:00.002,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18765,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:06:14 AM,PAU,06:28:51.582,00:56:00.000,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18765,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:07:14 AM,PAU,06:29:51.586,00:57:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18748,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:08:14 AM,PAU,06:30:51.585,00:58:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18748,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:09:14 AM,PAU,06:31:51.585,00:59:00.003,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18748,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:10:14 AM,PAU,06:32:51.586,01:00:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18748,0.0,9.04363,2.54491,0.0,9.0,9.9742,2,11/20/2018 3:10:14 AM,PAU,06:32:51.586,01:00:00.004,0.0,NN_Char_Charge,
576_Charge2.csv,10.0,4.18748,0.0,9.04363,0.0,0.0,23.0,0.0,2,11/20/2018 3:10:15 AM,PAU,06:32:52.590,00:00:01.002,0.0,LG_HG2_CyclesA,
576_Charge3.csv,10.0,,,,,,,,,,,,,,,
576_Charge3.csv,10.0,3.28633,0.0,10.62101,0.0,0.0,3.0,0.0,2,11/20/2018 7:19:28 AM,PAU,10:42:05.449,00:01:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28684,0.0,13.67061,0.0,0.0,3.0,0.0,2,11/20/2018 7:20:28 AM,PAU,10:43:05.446,00:02:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28701,0.0,17.03568,0.0,0.0,3.0,0.0,2,11/20/2018 7:21:28 AM,PAU,10:44:05.448,00:03:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28701,0.0,20.50591,0.0,0.0,3.0,0.0,2,11/20/2018 7:22:28 AM,PAU,10:45:05.447,00:04:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28718,0.0,22.50393,0.0,0.0,3.0,0.0,2,11/20/2018 7:23:28 AM,PAU,10:46:05.449,00:05:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28751,0.0,22.71424,0.0,0.0,3.0,0.0,2,11/20/2018 7:24:28 AM,PAU,10:47:05.448,00:06:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28853,0.0,21.24202,0.0,0.0,3.0,0.0,2,11/20/2018 7:25:28 AM,PAU,10:48:05.447,00:07:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.28937,0.0,21.34718,0.0,0.0,3.0,0.0,2,11/20/2018 7:26:28 AM,PAU,10:49:05.448,00:08:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29021,0.0,21.66266,0.0,0.0,3.0,0.0,2,11/20/2018 7:27:28 AM,PAU,10:50:05.447,00:09:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29105,0.0,22.29361,0.0,0.0,3.0,0.0,2,11/20/2018 7:28:28 AM,PAU,10:51:05.449,00:10:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29173,0.0,23.13488,0.0,0.0,3.0,0.0,2,11/20/2018 7:29:28 AM,PAU,10:52:05.448,00:11:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.2924,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 7:30:28 AM,PAU,10:53:05.447,00:12:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29308,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:31:28 AM,PAU,10:54:05.448,00:13:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29375,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:32:28 AM,PAU,10:55:05.445,00:14:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29459,0.0,23.13488,0.0,0.0,3.0,0.0,2,11/20/2018 7:33:28 AM,PAU,10:56:05.448,00:15:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29527,0.0,22.92456,0.0,0.0,3.0,0.0,2,11/20/2018 7:34:28 AM,PAU,10:57:05.448,00:16:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29594,0.0,22.92456,0.0,0.0,3.0,0.0,2,11/20/2018 7:35:28 AM,PAU,10:58:05.447,00:17:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29645,0.0,23.24004,0.0,0.0,3.0,0.0,2,11/20/2018 7:36:28 AM,PAU,10:59:05.446,00:18:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29695,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 7:37:28 AM,PAU,11:00:05.447,00:19:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29746,0.0,23.87099,0.0,0.0,3.0,0.0,2,11/20/2018 7:38:28 AM,PAU,11:01:05.447,00:20:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29797,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 7:39:28 AM,PAU,11:02:05.448,00:21:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.2983,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:40:28 AM,PAU,11:03:05.445,00:22:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29881,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:41:28 AM,PAU,11:04:05.446,00:23:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29931,0.0,23.24004,0.0,0.0,3.0,0.0,2,11/20/2018 7:42:28 AM,PAU,11:05:05.446,00:24:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.29982,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:43:28 AM,PAU,11:06:05.447,00:25:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30016,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:44:28 AM,PAU,11:07:05.448,00:26:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30049,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 7:45:28 AM,PAU,11:08:05.446,00:27:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30083,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:46:28 AM,PAU,11:09:05.445,00:28:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30117,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:47:28 AM,PAU,11:10:05.447,00:29:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30167,0.0,23.45035,0.0,0.0,3.0,0.0,2,11/20/2018 7:48:28 AM,PAU,11:11:05.447,00:30:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30184,0.0,23.87099,0.0,0.0,3.0,0.0,2,11/20/2018 7:49:28 AM,PAU,11:12:05.447,00:31:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30218,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:50:28 AM,PAU,11:13:05.447,00:32:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30252,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:51:28 AM,PAU,11:14:05.445,00:33:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30285,0.0,23.34519,0.0,0.0,3.0,0.0,2,11/20/2018 7:52:28 AM,PAU,11:15:05.445,00:34:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30319,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 7:53:28 AM,PAU,11:16:05.447,00:35:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30353,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 7:54:28 AM,PAU,11:17:05.447,00:36:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.3037,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 7:55:28 AM,PAU,11:18:05.447,00:37:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30403,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 7:56:28 AM,PAU,11:19:05.447,00:38:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.3042,0.0,23.45035,0.0,0.0,3.0,0.0,2,11/20/2018 7:57:28 AM,PAU,11:20:05.448,00:39:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30454,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:58:28 AM,PAU,11:21:05.446,00:40:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30471,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 7:59:28 AM,PAU,11:22:05.448,00:41:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30504,0.0,23.87099,0.0,0.0,3.0,0.0,2,11/20/2018 8:00:28 AM,PAU,11:23:05.448,00:42:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30521,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 8:01:28 AM,PAU,11:24:05.447,00:43:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30555,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:02:28 AM,PAU,11:25:05.446,00:44:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30572,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:03:28 AM,PAU,11:26:05.446,00:45:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30606,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:04:28 AM,PAU,11:27:05.449,00:46:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30622,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:05:28 AM,PAU,11:28:05.448,00:47:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30639,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:06:28 AM,PAU,11:29:05.446,00:48:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30656,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:07:28 AM,PAU,11:30:05.446,00:49:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.3069,0.0,23.66067,0.0,0.0,3.0,0.0,2,11/20/2018 8:08:28 AM,PAU,11:31:05.447,00:50:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30707,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:09:28 AM,PAU,11:32:05.447,00:51:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30724,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:10:28 AM,PAU,11:33:05.449,00:52:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.3074,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:11:28 AM,PAU,11:34:05.449,00:53:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30757,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:12:28 AM,PAU,11:35:05.447,00:54:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30774,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:13:28 AM,PAU,11:36:05.445,00:55:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30791,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:14:28 AM,PAU,11:37:05.447,00:56:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30808,0.0,23.55551,0.0,0.0,3.0,0.0,2,11/20/2018 8:15:28 AM,PAU,11:38:05.448,00:57:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30825,0.0,23.45035,0.0,0.0,3.0,0.0,2,11/20/2018 8:16:28 AM,PAU,11:39:05.452,00:58:00.007,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30842,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:17:28 AM,PAU,11:40:05.448,00:59:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30858,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:18:28 AM,PAU,11:41:05.446,01:00:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.30858,0.0,23.76583,0.0,0.0,3.0,0.0,2,11/20/2018 8:18:28 AM,PAU,11:41:05.450,01:00:00.005,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.53564,2.99853,23.55551,0.04998,0.0,4.0,0.1736,2,11/20/2018 8:19:28 AM,CHA,11:42:05.456,00:01:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.5707,2.99853,23.66067,0.09996,0.0,4.0,0.35133,2,11/20/2018 8:20:28 AM,CHA,11:43:05.455,00:02:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.5975,2.99853,23.97615,0.14994,0.0,4.0,0.53046,2,11/20/2018 8:21:28 AM,CHA,11:44:05.455,00:03:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.62144,2.99853,23.97615,0.19991,0.0,4.0,0.71086,2,11/20/2018 8:22:28 AM,CHA,11:45:05.455,00:04:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.64285,2.99853,23.87099,0.24989,0.0,4.0,0.89241,2,11/20/2018 8:23:28 AM,CHA,11:46:05.453,00:05:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.66257,2.99853,24.18646,0.29987,0.0,4.0,1.07495,2,11/20/2018 8:24:28 AM,CHA,11:47:05.455,00:06:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.6796,2.99853,24.29162,0.34984,0.0,4.0,1.25844,2,11/20/2018 8:25:28 AM,CHA,11:48:05.455,00:07:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.69375,2.99853,24.0813,0.39982,0.0,4.0,1.4427,2,11/20/2018 8:26:28 AM,CHA,11:49:05.456,00:08:00.003,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.70589,2.99853,24.0813,0.4498,0.0,4.0,1.62762,2,11/20/2018 8:27:28 AM,CHA,11:50:05.452,00:08:59.999,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.7182,2.99853,24.39678,0.49977,0.0,4.0,1.81312,2,11/20/2018 8:28:28 AM,CHA,11:51:05.453,00:10:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.73118,2.99853,24.50194,0.54975,0.0,4.0,1.99927,2,11/20/2018 8:29:28 AM,CHA,11:52:05.454,00:11:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.74483,2.99853,24.39678,0.59973,0.0,4.0,2.18607,2,11/20/2018 8:30:28 AM,CHA,11:53:05.453,00:12:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.75882,2.99853,24.39678,0.6497,0.0,4.0,2.37356,2,11/20/2018 8:31:28 AM,CHA,11:54:05.454,00:13:00.001,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.77231,2.99853,24.39678,0.69968,0.0,4.0,2.56176,2,11/20/2018 8:32:28 AM,CHA,11:55:05.457,00:14:00.004,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.78562,2.99853,24.6071,0.74966,0.0,4.0,2.75063,2,11/20/2018 8:33:28 AM,CHA,11:56:05.453,00:15:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.79961,2.99853,24.6071,0.79964,0.0,4.0,2.94017,2,11/20/2018 8:34:28 AM,CHA,11:57:05.453,00:16:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.81462,2.99853,24.50194,0.84961,0.0,4.0,3.13043,2,11/20/2018 8:35:28 AM,CHA,11:58:05.455,00:17:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.83097,2.99853,24.39678,0.89959,0.0,4.0,3.32147,2,11/20/2018 8:36:28 AM,CHA,11:59:05.455,00:18:00.002,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.84833,2.99853,24.6071,0.94956,0.0,4.0,3.51335,2,11/20/2018 8:37:28 AM,CHA,12:00:05.453,00:19:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.8667,2.99853,24.6071,0.99954,0.0,4.0,3.70614,2,11/20/2018 8:38:28 AM,CHA,12:01:05.452,00:19:59.999,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.88558,2.99853,24.6071,1.04952,0.0,4.0,3.89986,2,11/20/2018 8:39:28 AM,CHA,12:02:05.453,00:21:00.000,0.0,NN_Char_Charge,
576_Charge3.csv,10.0,3.9048,2.99853,24.50194,1.09949,0.0,4.0,4.09452,2,11/20/2018 8:40:28 AM,CHA,12:03:05.455,00:22:00.002,0.0,NN_Char_Charge,
